24691,"10704",121.453049,31.157984,10,49,2006-02-27 17:58:27,2,0,"0"
24692,"11260",121.369781,31.180901,22,83,2006-02-27 17:58:17,3,0,"0"
24693,"12339",121.549385,31.211500,0,0,2006-02-27 17:58:28,2,0,"0"
24694,"10434",121.509430,31.238716,10,96,2006-02-27 17:58:27,2,0,"0"
24695,"10446",121.802086,31.148634,25,20,2006-02-27 17:58:28,2,0,"0"
24696,"10985",121.443985,31.234350,3,80,2006-02-27 17:58:28,2,0,"0"
24697,"33023",121.566101,31.248400,12,73,2006-02-27 17:58:22,3,0,"0"
24698,"10452",121.443848,31.272900,0,159,2006-02-27 17:58:28,2,0,"0"
24699,"10992",121.417870,31.266550,15,47,2006-02-27 17:58:56,2,0,"0"
24700,"10726",121.384819,31.261250,18,46,2006-02-27 17:58:28,2,0,"0"
24701,"11007",121.408798,31.203266,28,166,2006-02-27 17:58:31,3,0,"0"
24702,"10731",121.478050,31.244934,27,82,2006-02-27 17:58:28,2,0,"0"
24703,"10185",121.421783,31.216816,11,95,2006-02-27 17:58:28,0,0,"0"
24704,"10181",121.489304,31.206900,0,72,2006-02-27 17:58:28,0,0,"0"
24705,"11266",121.522102,31.296301,0,49,2006-02-27 17:58:41,2,0,"0"
24706,"10727",121.467285,31.222950,20,174,2006-02-27 17:58:57,3,0,"0"
24707,"11540",121.450935,31.312149,12,172,2006-02-27 17:58:29,0,0,"0"
24708,"11537",121.358803,31.159767,11,40,2006-02-27 17:58:42,2,0,"0"
24709,"11811",121.745667,31.075399,9,84,2006-02-27 17:58:29,2,0,"0"
24710,"10721",121.454247,31.211149,16,172,2006-02-27 17:58:29,2,0,"0"
24711,"10733",121.425400,31.160183,12,113,2006-02-27 17:58:51,3,0,"0"
24712,"11544",121.440849,31.328667,24,79,2006-02-27 17:58:29,2,0,"0"
24713,"10184",121.372681,31.274134,47,94,2006-02-27 17:58:29,2,0,"0"
24714,"11267",121.541016,31.232700,17,103,2006-02-27 17:58:29,2,0,"0"
24715,"12094",121.442520,31.386299,11,29,2006-02-27 17:59:03,2,0,"0"
24716,"11809",121.570450,31.241716,13,30,2006-02-27 17:57:18,3,0,"0"
24717,"11810",121.381615,31.175617,11,84,2006-02-27 17:59:02,2,0,"0"
24718,"12084",121.526047,31.320267,23,136,2006-02-27 17:58:54,2,0,"0"
24719,"10734",121.641930,30.947817,0,0,2006-02-27 17:58:29,0,0,"0"
24720,"12907",121.507980,31.230766,20,123,2006-02-27 17:59:02,2,0,"0"
24721,"10993",121.557899,31.199116,12,83,2006-02-27 17:58:49,2,0,"0"
24722,"10730",121.541550,31.293884,9,64,2006-02-27 17:58:29,2,0,"0"
24723,"10732",121.512115,31.278566,3,73,2006-02-27 17:58:51,2,0,"0"
24724,"12087",121.600220,31.268517,15,1,2006-02-27 17:59:12,2,0,"0"
24725,"11541",121.451134,31.197950,25,168,2006-02-27 17:57:58,1,0,"0"
24726,"12082",121.470886,31.235050,11,169,2006-02-27 17:58:30,2,0,"0"
24727,"10995",121.411133,31.255383,17,170,2006-02-27 17:58:30,2,0,"0"
24728,"10467",121.418564,31.177284,11,87,2006-02-27 17:58:58,2,0,"0"
24729,"11015",121.404564,31.176350,37,85,2006-02-27 17:59:04,2,0,"0"
24730,"10206",121.449234,31.234051,11,166,2006-02-27 17:57:31,3,0,"0"
24731,"18636",121.386963,31.253317,0,9,2006-02-27 17:58:30,2,0,"0"
24732,"11289",121.467400,31.207884,21,36,2006-02-27 17:58:30,2,0,"0"
24733,"11558",121.425148,31.224333,11,162,2006-02-27 17:58:15,3,0,"0"
24734,"11559",121.607086,31.320250,33,76,2006-02-27 17:59:04,2,0,"0"
24735,"12646",121.462715,31.199200,9,121,2006-02-27 17:58:31,2,0,"0"
24736,"11288",121.442001,31.304832,12,106,2006-02-27 17:58:31,0,0,"0"
24737,"10464",121.429680,31.241983,41,58,2006-02-27 17:58:47,0,0,"0"
24738,"11293",121.462570,31.231817,11,178,2006-02-27 17:59:04,3,0,"0"
24739,"10205",121.389000,31.377884,10,3,2006-02-27 17:58:31,2,0,"0"
24740,"10196",121.428337,31.191250,47,146,2006-02-27 17:59:00,2,0,"0"
24741,"18637",121.344765,31.155451,18,75,2006-02-27 17:58:31,2,0,"0"
24742,"11834",121.482735,31.151884,11,170,2006-02-27 17:58:31,2,0,"0"
24743,"11837",121.468849,31.239384,0,113,2006-02-27 17:59:00,2,0,"0"
24744,"12125",121.449753,31.275200,69,75,2006-02-27 17:58:31,2,0,"0"
24745,"11564",121.436119,31.185783,0,0,2006-02-27 17:58:31,2,0,"0"
24746,"11026",121.410217,31.138683,10,128,2006-02-27 17:59:05,2,0,"0"
24747,"10484",121.439186,31.251917,27,177,2006-02-27 17:58:50,2,0,"0"
24748,"11029",121.361687,31.180067,13,132,2006-02-27 17:59:00,2,0,"0"
24749,"10762",121.116867,31.146482,25,85,2006-02-27 17:58:32,0,0,"0"
24750,"10211",121.469147,31.334101,33,81,2006-02-27 17:58:32,2,0,"0"
24751,"10495",121.445686,31.222567,2,170,2006-02-27 17:58:48,2,0,"0"
24752,"10217",121.450584,31.314083,20,175,2006-02-27 17:58:34,3,0,"0"
24753,"12117",121.680885,31.236433,49,125,2006-02-27 17:58:36,2,0,"0"
24754,"12667",121.810318,31.093817,17,33,2006-02-27 17:58:32,2,0,"0"
24755,"18647",121.407951,31.127117,11,140,2006-02-27 17:57:55,2,0,"0"
24756,"11583",121.426582,31.255617,13,82,2006-02-27 17:56:56,3,0,"0"
24757,"10763",121.443352,31.326067,19,87,2006-02-27 17:58:32,2,0,"0"
24758,"10755",121.314201,31.173384,0,0,2006-02-27 17:58:33,0,0,"0"
24759,"11310",121.403954,31.315300,29,131,2006-02-27 17:58:11,3,0,"0"
24760,"11297",121.548050,31.248667,31,59,2006-02-27 17:58:33,2,0,"0"
24761,"10493",121.351036,31.184233,10,128,2006-02-27 17:58:27,2,0,"0"
24762,"11028",121.439880,31.248333,1,177,2006-02-27 17:57:52,2,0,"0"
24763,"11300",121.499352,31.265551,6,170,2006-02-27 17:59:05,2,0,"0"
24764,"11576",121.421684,31.220667,29,46,2006-02-27 17:57:47,3,0,"0"
24765,"11036",121.439499,31.260817,8,33,2006-02-27 17:58:33,2,0,"0"
24766,"10483",121.509300,31.234400,11,167,2006-02-27 17:59:09,2,0,"0"
24767,"10488",121.539948,31.239683,28,35,2006-02-27 17:58:33,2,0,"0"
24768,"10239",121.515900,31.316984,38,109,2006-02-27 17:58:33,2,0,"0"
24769,"10769",121.505402,31.235201,30,125,2006-02-27 17:58:33,2,0,"0"
24770,"11040",121.367554,31.245483,9,165,2006-02-27 17:58:34,2,0,"0"
24771,"11864",121.457764,31.246967,5,67,2006-02-27 17:58:34,2,0,"0"
24772,"11856",121.402130,31.208933,0,103,2006-02-27 17:59:13,2,0,"0"
24773,"11326",121.453697,31.205166,37,172,2006-02-27 17:58:58,2,0,"0"
24774,"10777",121.472351,31.248617,9,84,2006-02-27 17:58:34,0,0,"0"
24775,"12141",121.460403,31.215950,12,0,2006-02-27 17:57:56,3,0,"0"
24776,"10780",121.352119,31.192917,48,86,2006-02-27 17:58:34,0,0,"0"
24777,"18657",121.449966,31.274866,62,74,2006-02-27 17:58:34,2,0,"0"
24778,"10508",121.413063,31.239849,12,4,2006-02-27 17:58:34,2,0,"0"
24779,"11595",121.463997,31.338167,0,0,2006-02-27 17:58:34,0,0,"0"
24780,"11863",121.414749,31.164633,10,114,2006-02-27 17:57:28,3,0,"0"
24781,"10224",121.408150,31.203583,48,172,2006-02-27 17:56:03,3,0,"0"
24782,"11320",121.376266,31.217583,12,128,2006-02-27 17:57:43,2,0,"0"
24783,"11048",121.110947,31.138733,63,44,2006-02-27 17:58:48,0,0,"0"
24784,"10779",121.413086,31.223217,9,89,2006-02-27 17:58:34,2,0,"0"
24785,"11857",121.395302,31.206800,35,95,2006-02-27 17:59:00,2,0,"0"
24786,"11318",121.345901,31.157267,13,28,2006-02-27 17:59:12,2,0,"0"
24787,"11053",121.517731,31.291700,17,118,2006-02-27 17:58:35,2,0,"0"
24788,"11322",121.389252,31.214867,17,105,2006-02-27 17:58:35,2,0,"0"
24789,"12950",121.398697,31.189501,0,0,2006-02-27 17:58:35,0,0,"0"
24790,"11329",121.452164,31.249384,20,50,2006-02-27 17:58:35,2,0,"0"
24791,"10786",121.485664,31.294966,8,121,2006-02-27 17:58:35,3,0,"0"
24792,"11341",121.484680,31.214149,28,133,2006-02-27 17:58:35,2,0,"0"
24793,"11060",121.377014,31.198183,36,163,2006-02-27 17:58:19,2,0,"0"
24794,"11604",121.513931,31.205099,28,11,2006-02-27 17:58:35,2,0,"0"
24795,"11059",121.386200,31.127001,0,0,2006-02-27 17:58:35,2,0,"0"
24796,"10797",121.780220,31.170750,17,81,2006-02-27 17:59:18,2,0,"0"
24797,"11611",121.392250,31.157984,19,114,2006-02-27 17:58:35,2,0,"0"
24798,"11875",121.444946,31.271816,27,157,2006-02-27 17:57:51,3,0,"0"
24799,"10790",121.513466,31.279533,8,88,2006-02-27 17:58:00,3,0,"0"
24800,"10785",121.346336,31.285650,0,177,2006-02-27 17:58:36,2,0,"0"
24801,"12693",121.429482,31.182650,19,51,2006-02-27 17:58:36,2,0,"0"
24802,"11873",121.801064,31.148533,9,67,2006-02-27 17:58:36,2,0,"0"
24803,"11337",121.418198,31.241016,9,111,2006-02-27 17:58:58,3,0,"0"
24804,"10243",121.389931,31.067650,11,36,2006-02-27 17:58:36,2,0,"0"
24805,"10512",121.484436,31.172384,0,0,2006-02-27 17:58:36,0,0,"0"
24806,"11883",121.767403,31.171350,14,171,2006-02-27 17:59:13,2,0,"0"
24807,"10244",121.385986,31.134233,31,36,2006-02-27 17:59:02,3,0,"0"
24808,"11062",121.370232,31.128317,14,69,2006-02-27 17:58:36,2,0,"0"
24809,"11065",121.350182,31.183849,11,32,2006-02-27 17:58:37,2,0,"0"
24810,"11872",121.534134,31.240183,11,121,2006-02-27 17:59:06,2,0,"0"
24811,"11335",121.365936,31.219133,0,66,2006-02-27 17:58:07,2,0,"0"
24812,"11339",121.413483,31.210117,10,128,2006-02-27 17:57:51,3,0,"0"
24813,"10524",121.527000,31.194784,12,169,2006-02-27 17:58:37,2,0,"0"
24814,"11057",121.524864,31.269117,0,151,2006-02-27 17:58:37,2,0,"0"
24815,"11898",121.436348,31.307016,20,131,2006-02-27 17:58:37,2,0,"0"
24816,"11086",121.426834,31.142183,35,32,2006-02-27 17:59:11,2,0,"0"
24817,"10814",121.605164,31.222166,36,128,2006-02-27 17:58:37,2,0,"0"
24818,"11896",121.471001,31.234966,0,130,2006-02-27 17:58:09,2,0,"0"
24819,"10542",121.791283,31.163651,55,126,2006-02-27 17:58:28,3,0,"0"
24820,"10810",121.404968,31.244600,39,74,2006-02-27 17:58:53,2,0,"0"
24821,"11625",121.444267,31.324734,26,37,2006-02-27 17:58:37,2,0,"0"
24822,"11082",121.484482,31.216766,10,58,2006-02-27 17:59:05,2,0,"0"
24823,"10534",121.590385,31.335667,55,76,2006-02-27 17:58:07,3,0,"0"
24824,"10271",121.379837,31.113266,13,15,2006-02-27 17:59:14,2,0,"0"
24825,"11622",121.480682,31.238733,13,171,2006-02-27 17:58:58,3,0,"0"
24826,"10538",121.468636,31.217367,10,122,2006-02-27 17:59:20,2,0,"0"
24827,"10270",121.781868,31.179050,12,36,2006-02-27 17:58:38,2,0,"0"
24828,"11357",121.411934,31.198067,11,140,2006-02-27 17:59:04,3,0,"0"
24829,"12168",121.496498,31.261417,26,119,2006-02-27 17:58:29,2,0,"0"
24830,"10260",121.404404,31.246866,8,167,2006-02-27 17:57:29,3,0,"0"
24831,"11616",121.471069,31.225267,6,25,2006-02-27 17:58:57,2,0,"0"
24832,"10535",121.388084,31.199850,11,90,2006-02-27 17:58:38,2,0,"0"
24833,"11626",121.457100,31.231884,0,1,2006-02-27 17:58:38,2,0,"0"
24834,"11353",121.512070,31.211866,11,101,2006-02-27 17:58:38,2,0,"0"
24835,"10264",121.486115,31.289417,1,168,2006-02-27 17:57:51,2,0,"0"
24836,"10809",121.502151,31.272234,15,179,2006-02-27 17:57:28,3,0,"0"
24837,"11072",121.420197,31.044399,71,169,2006-02-27 17:57:42,1,0,"0"
24838,"11094",121.395103,31.346016,17,124,2006-02-27 17:58:38,2,0,"0"
24839,"10009",121.472870,31.290701,30,93,2006-02-27 17:58:38,2,0,"0"
24840,"10547",121.466034,31.214817,19,80,2006-02-27 17:57:33,3,0,"0"
24841,"10823",121.474030,31.251484,17,89,2006-02-27 17:58:39,2,0,"0"
24842,"10013",121.458786,31.242767,6,177,2006-02-27 17:57:31,1,0,"0"
24843,"11103",121.391602,31.302866,12,6,2006-02-27 17:58:39,2,0,"0"
24844,"11639",121.485352,31.216351,21,132,2006-02-27 17:58:58,2,0,"0"
24845,"10820",121.483032,31.177000,0,0,2006-02-27 17:58:39,0,0,"0"
24846,"12724",121.393387,31.151333,13,80,2006-02-27 17:58:16,3,0,"0"
24847,"12457",121.509247,31.226166,19,35,2006-02-27 17:58:39,2,0,"0"
24848,"11643",121.486313,31.286066,10,175,2006-02-27 17:58:45,3,0,"0"
24849,"11911",121.402702,31.110033,12,32,2006-02-27 17:58:25,2,0,"0"
24850,"11101",121.466133,31.220034,26,95,2006-02-27 17:58:39,2,0,"0"
24851,"11098",121.781403,31.178967,12,37,2006-02-27 17:58:39,2,0,"0"
24852,"10818",121.395515,31.136833,0,110,2006-02-27 17:58:57,2,0,"0"
24853,"11635",121.450882,31.192816,11,26,2006-02-27 17:59:06,2,0,"0"
24854,"10283",121.346680,31.154800,31,120,2006-02-27 17:59:16,2,0,"0"
24855,"11641",121.466385,31.203199,38,88,2006-02-27 17:58:40,2,0,"0"
24856,"11362",121.477631,31.212816,11,147,2006-02-27 17:57:04,3,0,"0"
24857,"10826",121.452019,31.226717,11,83,2006-02-27 17:58:58,3,0,"0"
24858,"12721",121.800903,31.148849,8,80,2006-02-27 17:58:40,2,0,"0"
24859,"11919",121.360153,31.182283,11,75,2006-02-27 17:58:40,2,0,"0"
24860,"11640",121.534836,31.330250,15,48,2006-02-27 17:58:53,0,0,"0"
24861,"12184",121.418663,31.198683,14,108,2006-02-27 17:59:22,2,0,"0"
24862,"12181",121.489365,31.157101,13,168,2006-02-27 17:58:40,2,0,"0"
24863,"12751",121.419746,31.180134,3,13,2006-02-27 17:59:18,2,0,"0"
24864,"11110",121.492599,31.389299,20,164,2006-02-27 17:59:16,0,0,"0"
24865,"11932",121.411583,31.167717,58,119,2006-02-27 17:59:17,2,0,"0"
24866,"11925",121.375732,31.209467,0,47,2006-02-27 17:58:41,0,0,"0"
24867,"10562",121.459053,31.295918,64,147,2006-02-27 17:59:05,3,0,"0"
24868,"11391",121.516998,31.265333,0,0,2006-02-27 17:58:41,2,0,"0"
24869,"11388",121.428146,31.147467,12,85,2006-02-27 17:58:41,2,0,"0"
24870,"11652",121.351852,31.184483,43,35,2006-02-27 17:58:58,2,0,"0"
24871,"11390",121.367630,31.245583,0,101,2006-02-27 17:58:41,2,0,"0"
24872,"12203",121.446869,31.257717,21,62,2006-02-27 17:59:13,2,0,"0"
24873,"10842",121.454918,31.256367,7,0,2006-02-27 17:56:28,3,0,"0"
24874,"10017",121.389565,31.236732,13,179,2006-02-27 17:58:41,2,0,"0"
24875,"10291",121.620567,31.155750,73,131,2006-02-27 17:57:50,3,0,"0"
24876,"11384",121.512985,31.258499,18,113,2006-02-27 17:58:41,2,0,"0"
24877,"11923",121.362831,31.210283,12,136,2006-02-27 17:57:51,0,0,"0"
24878,"11378",121.474884,31.170416,45,81,2006-02-27 17:58:42,2,0,"0"
24879,"11659",121.390663,31.161716,47,127,2006-02-27 17:57:59,3,0,"0"
24880,"10846",121.447563,31.279949,27,172,2006-02-27 17:59:09,3,0,"0"
24881,"10847",121.451530,31.189466,16,86,2006-02-27 17:59:14,3,0,"0"
24882,"10832",121.501068,31.276567,13,102,2006-02-27 17:58:42,2,0,"0"
24883,"10841",121.416183,31.266899,12,47,2006-02-27 17:58:42,2,0,"0"
24884,"10043",121.506653,31.205534,43,146,2006-02-27 17:58:42,2,0,"0"
24885,"11664",121.459534,31.189133,7,106,2006-02-27 17:59:17,2,0,"0"
24886,"12755",121.556297,31.241884,12,87,2006-02-27 17:59:14,2,0,"0"
24887,"11395",121.434219,31.284201,29,126,2006-02-27 17:58:42,0,0,"0"
24888,"10319",121.514984,31.254066,37,133,2006-02-27 17:59:17,2,0,"0"
24889,"10311",121.553314,31.240351,9,27,2006-02-27 17:58:42,0,0,"0"
24890,"11951",121.459152,31.219049,9,29,2006-02-27 17:58:43,2,0,"0"
24891,"11394",121.486481,31.251217,12,109,2006-02-27 17:59:18,2,0,"0"
24892,"11401",121.265533,31.121450,0,170,2006-02-27 17:58:32,1,0,"0"
24893,"11407",121.418564,31.178900,16,108,2006-02-27 17:56:49,3,0,"0"
24894,"10307",121.623634,31.144016,71,169,2006-02-27 17:58:43,2,0,"0"
24895,"10857",121.463036,30.921867,11,69,2006-02-27 17:58:43,2,0,"0"
24896,"10590",121.688698,31.200367,27,67,2006-02-27 17:58:43,0,0,"0"
24897,"13036",121.569649,31.249083,25,74,2006-02-27 17:59:24,2,0,"0"
24898,"11399",121.506348,31.275084,1,38,2006-02-27 17:59:24,2,0,"0"
24899,"11403",121.509354,31.286118,10,79,2006-02-27 17:58:43,2,0,"0"
24900,"11406",121.769096,31.166433,0,171,2006-02-27 17:58:43,2,0,"0"
24901,"11945",121.483803,31.214184,9,140,2006-02-27 17:58:43,2,0,"0"
24902,"10858",121.511551,31.137283,34,64,2006-02-27 17:58:43,0,0,"0"
24903,"10041",121.453117,31.248034,12,136,2006-02-27 17:56:56,3,0,"0"
24904,"11950",121.490814,31.319267,11,105,2006-02-27 17:58:44,2,0,"0"
24905,"11939",121.505135,31.197533,0,0,2006-02-27 17:58:43,2,0,"0"
24906,"11679",121.445267,31.315268,11,139,2006-02-27 17:59:18,2,0,"0"
24907,"12209",121.498116,31.259783,5,159,2006-02-27 17:58:30,3,0,"0"
24908,"11942",121.437431,31.189884,27,82,2006-02-27 17:58:44,2,0,"0"
24909,"13031",121.450714,31.231966,25,118,2006-02-27 17:58:15,3,0,"0"
24910,"11669",121.483131,31.242584,15,135,2006-02-27 17:58:44,2,0,"0"
24911,"11396",121.454384,31.261900,17,33,2006-02-27 17:58:44,2,0,"0"
24912,"10581",121.466385,30.905933,12,126,2006-02-27 17:57:47,2,0,"0"
24913,"10578",121.442215,31.273434,21,58,2006-02-27 17:58:44,2,0,"0"
24914,"13030",121.442551,31.309816,11,52,2006-02-27 17:58:44,2,0,"0"
24915,"11125",121.429550,31.222267,10,116,2006-02-27 17:56:16,3,0,"0"
24916,"10605",121.431236,31.236267,6,26,2006-02-27 17:58:20,2,0,"0"
24917,"10061",121.417870,31.233583,12,167,2006-02-27 17:58:14,3,0,"0"
24918,"11682",121.544617,31.291700,17,72,2006-02-27 17:59:10,1,0,"0"
24919,"11151",121.464432,31.199266,10,41,2006-02-27 17:58:14,3,0,"0"
24920,"11685",121.456917,31.232700,22,35,2006-02-27 17:58:44,2,0,"0"
24921,"10604",121.427948,31.277018,14,111,2006-02-27 17:58:45,1,0,"0"
24922,"10873",121.389351,31.184383,0,81,2006-02-27 17:57:12,3,0,"0"
24923,"13051",121.443451,31.323999,13,173,2006-02-27 17:58:45,0,0,"0"
24924,"11420",121.358719,31.171350,11,119,2006-02-27 17:59:09,2,0,"0"
24925,"13050",121.408096,31.213818,12,93,2006-02-27 17:58:45,2,0,"0"
24926,"11688",121.352036,31.190800,0,161,2006-02-27 17:58:26,2,0,"0"
24927,"11684",121.351768,31.191017,15,160,2006-02-27 17:58:45,2,0,"0"
24928,"10602",121.461403,31.288967,36,96,2006-02-27 17:58:45,2,0,"0"
24929,"11148",121.562019,31.246532,24,162,2006-02-27 17:58:45,0,0,"0"
24930,"11138",121.506500,31.174850,22,39,2006-02-27 17:59:14,2,0,"0"
24931,"10333",121.408264,31.089399,46,99,2006-02-27 17:59:10,2,0,"0"
24932,"11689",121.478531,31.260933,14,7,2006-02-27 17:58:45,3,0,"0"
24933,"11694",121.412003,31.209766,0,55,2006-02-27 17:56:22,3,0,"0"
24934,"10876",121.775436,31.177267,17,36,2006-02-27 17:58:45,2,0,"0"
24935,"11955",121.419266,31.210884,4,84,2006-02-27 17:56:16,3,0,"0"
24936,"10325",121.478363,31.280916,15,18,2006-02-27 17:58:46,3,0,"0"
24937,"10327",121.618515,31.255716,31,135,2006-02-27 17:59:14,2,0,"0"
24938,"12239",121.433449,31.147949,42,0,2006-02-27 17:58:46,2,0,"0"
24939,"10054",121.352135,31.187933,32,35,2006-02-27 17:58:46,2,0,"0"
24940,"12504",121.413033,31.239883,12,21,2006-02-27 17:58:46,2,0,"0"
24941,"10603",121.332481,31.429350,63,91,2006-02-27 17:59:13,2,0,"0"
24942,"11956",121.313515,31.173901,18,19,2006-02-27 17:58:46,2,0,"0"
24943,"12237",121.386368,31.206917,11,98,2006-02-27 17:59:27,2,0,"0"
24944,"11687",121.507797,31.295433,0,0,2006-02-27 17:58:46,2,0,"0"
24945,"10050",121.437698,31.180666,28,114,2006-02-27 17:58:25,3,0,"0"
24946,"11952",121.450699,31.341217,18,174,2006-02-27 17:58:46,0,0,"0"
24947,"10874",121.463020,31.272800,13,162,2006-02-27 17:56:48,3,0,"0"
24948,"11974",121.366920,31.122816,11,165,2006-02-27 17:58:46,3,0,"0"
24949,"11978",121.365181,31.182600,42,86,2006-02-27 17:57:05,3,0,"0"
24950,"11425",121.385567,31.207750,10,44,2006-02-27 17:58:46,0,0,"0"
24951,"10620",121.502167,31.269667,16,0,2006-02-27 17:58:48,2,0,"0"
24952,"10336",121.800980,31.148933,65,81,2006-02-27 17:58:46,2,0,"0"
24953,"13069",121.491516,31.313299,13,72,2006-02-27 17:58:46,2,0,"0"
24954,"10617",121.388763,31.199783,11,115,2006-02-27 17:57:35,3,0,"0"
24955,"11430",121.394714,31.161350,22,168,2006-02-27 17:59:09,2,0,"0"
24956,"12242",121.472549,31.232616,25,160,2006-02-27 17:58:47,2,0,"0"
24957,"10622",121.357170,31.171967,12,80,2006-02-27 17:59:06,3,0,"0"
24958,"10615",121.399567,31.243950,10,119,2006-02-27 17:59:19,3,0,"0"
24959,"11703",121.384369,31.198450,10,134,2006-02-27 17:58:47,0,0,"0"
24960,"10889",121.530296,31.172733,0,155,2006-02-27 17:58:47,2,0,"0"
24961,"10886",121.429565,31.216967,72,114,2006-02-27 17:57:45,1,0,"0"
24962,"11439",121.587585,31.262800,10,122,2006-02-27 17:59:17,2,0,"0"
24963,"10070",121.483284,31.328583,58,108,2006-02-27 17:58:47,2,0,"0"
24964,"11438",121.377419,31.160151,9,3,2006-02-27 17:59:15,2,0,"0"
24965,"10346",121.374931,31.251266,34,143,2006-02-27 17:59:21,2,0,"0"
24966,"10077",121.447014,31.285267,62,90,2006-02-27 17:58:47,2,0,"0"
24967,"11702",121.515251,31.290951,0,20,2006-02-27 17:59:12,2,0,"0"
24968,"11166",121.522964,31.268234,11,120,2006-02-27 17:56:26,3,0,"0"
24969,"11167",121.783318,31.179466,10,35,2006-02-27 17:58:47,2,0,"0"
24970,"12241",121.391182,31.214500,10,41,2006-02-27 17:57:26,3,0,"0"
24971,"11976",121.288399,31.025999,32,37,2006-02-27 17:58:48,2,0,"0"
24972,"11435",121.313469,31.173466,13,22,2006-02-27 17:58:48,2,0,"0"
24973,"11977",121.503036,31.286566,47,102,2006-02-27 17:59:15,2,0,"0"
24974,"11972",121.509865,31.228466,58,123,2006-02-27 17:58:48,2,0,"0"
24975,"10343",121.376503,31.044950,0,110,2006-02-27 17:58:48,2,0,"0"
24976,"11163",121.463936,31.226933,27,69,2006-02-27 17:58:56,3,0,"0"
24977,"10616",121.528267,31.305033,24,38,2006-02-27 17:59:17,2,0,"0"
24978,"10623",121.409668,31.269833,0,64,2006-02-27 17:58:48,0,0,"0"
24979,"10892",121.372581,31.138733,11,40,2006-02-27 17:59:20,3,0,"0"
24980,"10613",121.463547,31.202499,12,172,2006-02-27 17:59:19,2,0,"0"
24981,"10894",121.422668,31.350782,0,0,2006-02-27 17:58:48,3,0,"0"
24982,"11714",121.400986,31.134451,59,111,2006-02-27 17:58:48,2,0,"0"
24983,"11445",121.787384,31.175367,12,76,2006-02-27 17:58:49,2,0,"0"
24984,"11723",121.514900,31.305733,37,88,2006-02-27 17:57:14,3,0,"0"
24985,"11178",121.419449,31.208050,14,0,2006-02-27 17:58:49,3,0,"0"
24986,"12256",121.395950,31.199667,0,153,2006-02-27 17:58:49,0,0,"0"
24987,"11168",121.518753,31.206882,19,7,2006-02-27 17:59:23,2,0,"0"
24988,"10361",121.358780,31.185284,0,75,2006-02-27 17:58:36,2,0,"0"
24989,"13080",121.555252,31.198151,9,40,2006-02-27 17:59:32,0,0,"0"
24990,"10359",121.443863,31.162067,14,76,2006-02-27 17:58:16,3,0,"0"
24991,"13085",121.407066,31.129168,0,84,2006-02-27 17:59:28,2,0,"0"
24992,"11451",121.419853,31.239500,27,64,2006-02-27 17:57:16,3,0,"0"
24993,"10629",121.533730,31.284050,10,163,2006-02-27 17:59:23,2,0,"0"
24994,"13087",121.616364,31.202250,1,159,2006-02-27 17:59:19,2,0,"0"
24995,"11717",121.412849,31.196133,14,63,2006-02-27 17:58:50,2,0,"0"
24996,"10090",121.442200,31.135683,0,129,2006-02-27 17:58:50,2,0,"0"
24997,"11719",121.393417,31.349400,10,73,2006-02-27 17:56:33,3,0,"0"
24998,"10916",121.471634,31.236151,17,95,2006-02-27 17:57:11,3,0,"0"
24999,"11734",121.429169,31.290983,0,0,2006-02-27 17:58:50,3,0,"0"
25000,"10912",121.352280,31.190317,15,173,2006-02-27 17:58:50,2,0,"0"
25001,"12003",121.367897,31.199800,16,10,2006-02-27 17:58:50,2,0,"0"
25002,"10381",121.600166,31.315016,59,179,2006-02-27 17:59:17,2,0,"0"
25003,"54990",121.439064,31.280533,0,0,2006-02-27 17:58:51,3,0,"0"
25004,"40029",121.379669,31.134649,18,83,2006-02-27 17:58:51,2,0,"0"
25005,"11741",121.388916,31.166983,35,123,2006-02-27 17:59:17,2,0,"0"
25006,"11188",121.432518,31.256466,11,131,2006-02-27 17:58:23,0,0,"0"
25007,"11461",121.389336,31.237350,1,82,2006-02-27 17:58:51,2,0,"0"
25008,"11467",121.364433,31.210583,13,171,2006-02-27 17:59:18,2,0,"0"
25009,"12553",121.489250,31.269833,10,23,2006-02-27 17:57:52,3,0,"0"
25010,"12000",121.391281,31.125233,64,109,2006-02-27 17:58:51,2,0,"0"
25011,"10649",121.409897,31.239033,14,11,2006-02-27 17:59:19,3,0,"0"
25012,"10643",121.547249,31.253084,44,109,2006-02-27 17:59:20,2,0,"0"
25013,"11728",121.283569,31.203083,17,94,2006-02-27 17:58:32,2,0,"0"
25014,"10652",121.382820,31.195534,12,27,2006-02-27 17:59:28,3,0,"0"
25015,"10915",121.475754,31.410650,40,169,2006-02-27 17:58:51,2,0,"0"
25016,"40020",121.522552,31.283833,29,120,2006-02-27 17:58:51,2,0,"0"
25017,"10370",121.382751,31.198799,12,171,2006-02-27 17:58:17,3,0,"0"
25018,"40026",121.494499,31.250500,37,29,2006-02-27 17:58:51,3,0,"0"
25019,"10922",121.465584,31.289101,22,148,2006-02-27 17:58:51,3,0,"0"
25020,"10111",121.446617,31.187250,28,25,2006-02-27 17:57:59,2,0,"0"
25021,"10646",121.473953,31.221849,24,40,2006-02-27 17:59:22,2,0,"0"
25022,"10371",121.412216,31.234316,12,31,2006-02-27 17:58:51,3,0,"0"
25023,"12006",121.452469,31.249083,16,177,2006-02-27 17:59:02,3,0,"0"
